global_time_s,time_in_mission_s,actual_operating_hours,engine_id,mission_id,mission_type,phase,time_in_phase_s,telemetry_valid,altitude_m,target_altitude_m,aircraft_mass_kg,fuel_mass_kg,fuel_used_kg,refueled_at_sortie_start,sortie_start_fuel_kg,wind_u_mps,wind_accel_mps2,ground_speed_mps,ambient_T_C,ambient_P_kPa,air_density_kg_m3,airspeed_mps,flight_path_angle_deg,vertical_speed_mps,target_airspeed_mps,throttle_cmd,throttle_actual,prop_pitch_cmd,prop_pitch_actual,engine_power_command_kW,engine_bsfc_g_kWh,actual_bsfc_g_kWh,desired_thrust_N,thrust_equilibrium_error_N,settled_state,drag_N,excess_thrust_N,shaft_torque_error_Nm,prop_advance_ratio,prop_Cp,prop_Ct,prop_efficiency,prop_power_kW,rpm,cht_cyl_avg_C,egt_cyl_avg_C,oil_pressure_kPa,oil_temp_C,fuel_flow_g_s,fuel_temp_C,boost_pressure_kPa,manifold_pressure_kPa,vib_rms_g,vib_crest_factor,vib_kurtosis,vib_1x_hz,vib_2x_hz,vib_firing_hz,vib_bpfo_hz,vib_bpfi_hz,vib_bsf_hz,vib_psd_peak,vib_psd_peak_freq,vib_1x_rms,vib_2x_rms,vib_fire_order_rms,vib_spectral_centroid,battery_voltage_V,battery_voltage_raw_V,coolant_temp_C,rail_pressure_bar,SOI_deg_bTDC,inj_duration_ms,altitude_quantized_m,rpm_quantized,rail_pressure_quantized_bar,sensor_drift_flag_rpm,sensor_drift_flag_rail,sensor_drift_flag_boost,fadec_mode,true_brake_power_kW,true_fuel_power_kW,true_indicated_power_kW,true_friction_power_kW,true_exhaust_heat_kW,true_coolant_heat_kW,true_oil_heat_kW,true_direct_heat_loss_kW,true_energy_closure_error_W,true_rpm,true_indicated_torque_Nm,true_prop_load_torque_Nm,true_prop_thrust_N,true_bearing_wear,true_thermal_fatigue,true_turbo_degradation,true_injector_wear,true_lubrication_degradation,true_electrical_degradation,true_overall_health_index,simulated_rul_hours,health_state,fault_type,fault_domain,fault_nature,fault_severity,severity_category,fault_active,fault_misfire_active,fault_injector_active,fault_turbo_active,fault_lubrication_active,fault_sensor_active,fault_overheating_active,fault_electrical_active,fault_bearing_active,failure_flag,failure_mode
23.0,23.0,0.006388888888888889,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,23.0,1,31.4572629576584,50.0,1799.8991983212886,249.89919832128868,0.10080167871130653,0,250.0,5.123650258377345,0.6605498116865718,47.242731553448074,37.274202426323825,100.97494303889205,1.1331525702358816,42.11908129507073,1.6057789767050357,1.1802803309582277,41.95500603202834,0.8566300139609908,0.8604009750651342,0.8523263888077831,0.41870258727810905,68.97853459499132,206.85626237535425,248.2589892938366,1353.3891182892207,0.8020583784632436,transient,783.1590364556693,572.5319325891761,0.05460163416165642,0.5206094809237098,0.042376687842698976,0.06659362454827066,0.8181213321247505,69.22831108427056,2935.6261618750273,120.40386673505057,368.6721043008173,252.82659660820934,60.11576282709484,4.805045962865255,25.300137096736684,158.74564498216864,260.76282495789684,0.02523981612485176,1.3998156925922274,3.3237972020943256,49.032368544489096,98.06473708897819,98.06473708897819,129.18116551603632,361.1425199288546,40.224641522639565,0.0007511251115674889,50.31801756875978,0.01854363192108517,0.01774664317599304,0.008958761376396413,59.4385513091633,27.505322040479292,27.56179536085505,59.29042057422346,1420.0654835234886,10.85026415705762,1.0203864787800223,32.2265625,2935.693359375,1419.921875,0.0,0.0,0.0,nominal,69.24513272610798,204.37863922875798,75.39829982703432,6.153167100926339,46.521763718299994,63.719395792438284,7.906213814787821,16.98613317712388,-2.9103830456733704e-11,2941.9421126693455,244.73653780990006,224.7092734459278,1344.691202740892,0.2337796415290392,0.14176584854288776,0.10124210753408928,0.14569128322994812,0.1394654177761615,0.075395699795071,84.26816377156617,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
23.5,23.5,0.006527777777777778,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,23.5,1,32.047403123137514,50.0,1799.8968202122765,249.89682021227634,0.10317978772364494,0,250.0,5.419172017714635,0.2452310537963287,47.22810448359381,37.270584681092885,100.96838556976692,1.1330921868347885,41.808932465879174,1.6010449258540775,1.1681360963368392,41.97342997559429,0.8552515286657332,0.8520957699798932,0.8511057246891203,0.4171614006455657,68.97165757747968,206.82633083145,248.59907754879168,1338.3536175035308,0.3528343411701371,transient,774.3761111234184,581.8333509156528,-0.1459255318143562,0.5167489412645232,0.04218388325190118,0.06656838402433929,0.8154569782220606,68.92045547781397,2937.8325655882504,121.18619268441167,366.3747973223329,255.70074212659097,60.31694783553881,4.75535714725937,25.37122710354896,159.34651449555125,260.6151328702766,0.025210056286280494,1.522814080121809,3.262334505313044,49.034927651737185,98.06985530347437,98.06985530347437,129.18790776542795,361.1613687519439,40.226740935226154,0.0007500224687875071,50.36335799604319,0.018052749608632335,0.01655296238228809,0.009234557493214604,59.49382495577924,27.519524485816508,27.593872384549016,59.44961799676159,1420.4677775187554,10.813766857168705,1.0006029661229205,32.2265625,2937.744140625,1420.41015625,0.0,0.0,0.0,nominal,68.87549647273345,203.56613145616834,75.0276930418166,6.152196569083154,46.361871703526454,63.523564788023606,7.880303849545111,16.924894642339716,0.0,2942.095659104231,243.52086947483184,223.69832473996487,1344.2502127384662,0.23378012449542762,0.14176666834507598,0.10124248076224006,0.14569158234835416,0.13946592179252942,0.07539585320963138,84.26811499106286,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
24.0,24.0,0.006666666666666667,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,24.0,1,32.63147117130593,50.0,1799.8944327202094,249.89443272020924,0.10556727979074396,0,250.0,5.368881312173674,-0.19177059447345002,47.07531438074588,37.26700640461081,100.96189592349276,1.1330324190976278,41.7064330685722,1.6014673582885843,1.165579651253695,41.961458542904296,0.8561721025079041,0.8613636067369513,0.8517401857633022,0.4181990964533078,68.87546382271134,206.84497242147933,248.17147308764422,1348.3941419975515,0.872186910183018,transient,774.2873680834936,583.4278039705857,0.3899380585887684,0.5155130232786378,0.04233194892401735,0.06689215156511324,0.8146040086375461,69.14626242773954,2935.4435962648454,122.01983488300544,367.8969118334967,252.41091591495783,60.26892631820902,4.783307689399657,25.297762827003158,159.55519190933023,260.36774349244064,0.025869156572425573,1.4259367797731235,3.2417671224535622,49.03198359841009,98.06396719682019,98.06396719682019,129.1801513332705,361.1396846508304,40.22432572475966,0.0007504074560664974,50.38928948576956,0.018380492270475723,0.017839890044638027,0.009131990288850818,59.52448507438205,27.50396331176537,27.476412707277156,59.76062561134704,1426.3661222227636,10.907913706625665,1.0269950533404277,32.2265625,2935.693359375,1426.26953125,0.0,0.0,0.0,nominal,69.26639339019468,204.36932094367526,75.4166985534303,6.150305163235625,46.50876184311645,63.70930552507433,7.904426703788674,16.980433481501162,0.0,2941.9190159046057,244.79818040318955,224.4447124929491,1350.5547804419016,0.2337806098160777,0.14176748798062064,0.10124285439645196,0.14569188278086737,0.13946642844538812,0.07539600704652569,84.26806607544106,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
24.5,24.5,0.006805555555555555,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,24.5,1,33.21426099693278,50.0,1799.8920509783002,249.8920509783003,0.1079490216996946,0,250.0,5.227401423241185,0.06551173633632423,47.05164431799259,37.263436436561506,100.95542082599538,1.132972782931452,41.82424289475141,1.5957153936396153,1.1646749788506736,41.938543158111564,0.8564172427581667,0.8480762956560215,0.8517361346271319,0.4171424129181537,68.74569702204258,206.8535828895355,248.4224900540184,1343.5099964196613,-0.8484011866930814,transient,782.1553536045836,562.3010018566705,0.40214699722093883,0.5169422170744612,0.04218037726878823,0.06654884872580032,0.8155903676452929,68.90584870416099,2942.00322743248,122.72676731674021,367.12767913424483,253.742778747319,60.2399156195703,4.758054715963975,25.289069663334484,159.28326992208787,260.65995887824056,0.02542415642878052,1.408048045257048,3.226333562487551,49.034544209353804,98.06908841870761,98.06908841870761,129.18689754431355,361.15854454922453,40.22642637093171,0.0007503532826177637,50.37690006507666,0.018096242159842305,0.01709241089253829,0.008804612118328708,59.14091168008169,27.496438931512426,27.597659394121113,60.129564972615114,1424.8358915454457,10.820922495036845,1.034126485088457,32.2265625,2941.845703125,1424.8046875,0.0,0.0,0.0,nominal,69.02974743033818,203.87710740617453,75.17912166860998,6.1493742382718075,46.42210576145822,63.5864748207032,7.889475269379587,16.94930412429535,0.0,2942.072652561228,244.0142765431036,223.65266377080934,1343.6930973014714,0.23378109371556619,0.14176829662557858,0.10124322768835983,0.145692182540525,0.13946693350169012,0.07539616062777087,84.26801744524833,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
25.0,25.0,0.006944444444444444,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,25.0,1,33.796598486358114,50.0,1799.8896771271118,249.8896771271118,0.11032287288817648,0,250.0,5.434393048509998,0.2241668249884814,47.246664921836626,37.25986940868336,100.948951099351,1.132913194937828,41.81227187332663,1.5839359846011811,1.1557487693265092,41.94656465234943,0.8557222002642293,0.856520781096798,0.8509455390791356,0.41658184833484735,69.16433867085445,206.83986412178302,248.73742551359058,1339.0307805872724,0.4214386852943335,transient,778.7786763458771,562.6709130944408,-0.24298179729203184,0.5167673763386028,0.04210437363074034,0.06644158001449146,0.815469701200169,68.78880501471578,2939.048736766541,123.56119099519204,367.4965951584635,254.64715029312734,60.331828626437385,4.831720097078079,25.332763873559557,158.9835936228161,260.61076209374215,0.025693360938734058,1.4643240058115654,3.484173275068364,49.03709481791102,98.07418963582204,98.07418963582204,129.19361740296972,361.1773307761405,40.228518811454656,0.0007493215879197709,50.25851399868879,0.01805203969673678,0.017009924019627497,0.008610925668757829,59.5189354913839,27.479077920294046,27.45278807574637,60.286733799086946,1423.3248435121466,10.856749755369798,0.9885715696158551,35.15625,2938.76953125,1423.33984375,0.0,0.0,0.0,nominal,68.71394009879572,203.20166173404877,74.8624127123944,6.148472613598684,46.294558869578125,63.42343174039539,7.868434989766979,16.901296035512566,0.0,2942.225689074661,242.9736728736876,223.26115338051673,1341.5962290021332,0.2337815757169911,0.14176909650960032,0.1012436004744772,0.1456924812465821,0.13946743642949616,0.07539631386771212,84.26796909061167,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
25.5,25.5,0.007083333333333333,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,25.5,1,34.37447287102137,50.0,1799.8873036588332,249.88730365883313,0.11269634116684935,0,250.0,5.451568248229666,0.1806671793874024,47.172868993448986,37.25633139097175,100.94253130039047,1.132854060026231,41.721300745219324,1.575958035314419,1.1474270748701305,41.94491079089757,0.8582859307387637,0.8564991096954674,0.85278789692802,0.4166322882226121,68.88645856118085,206.90350681946023,248.85267403436956,1336.1463521939763,-0.26956869288414964,transient,774.7501222374116,558.4879983967949,-0.4702673722061377,0.5156163290463909,0.0421166344849447,0.06654440544113123,0.8146753051789062,68.81593987796442,2937.560578685272,124.10062904339969,366.85756554699225,251.67053754286877,60.40212203023337,4.761834454505876,25.353208401336826,159.1673827271333,260.59109829768875,0.026514397634630548,1.4279288442351843,3.2198181632635174,49.03963546315355,98.0792709263071,98.0792709263071,129.200311012178,361.19604361935757,40.230603078381804,0.0007509015443211505,50.36507111607403,0.017604373321640904,0.016751105912747075,0.009045458962177741,59.579069692882626,27.524408812477688,27.38779925387265,60.47623399060362,1425.8672781094838,10.8430357729517,1.0183197824427297,35.15625,2937.744140625,1425.78125,0.0,0.0,0.0,nominal,68.6710386888767,203.1688846543971,74.8186436284204,6.147604939543711,46.31183660558633,63.40406819266669,7.869028303509026,16.9129128637583,2.9103830456733704e-11,2942.378127789213,242.81903518310344,223.337651099016,1343.741585709739,0.2337820574747213,0.14176989238136883,0.10124397340910093,0.14569278021488644,0.13946793906834126,0.07539646706127624,84.26792081477139,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
26.0,26.0,0.007222222222222222,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,26.0,1,34.948186408456436,50.0,1799.884921183033,249.88492118303296,0.11507881696702034,0,250.0,5.6150602278974,0.022664319356414886,47.268348433359144,37.25282041875238,100.93615806357741,1.132795347627646,41.65328820546174,1.5691809317786634,1.140631570476713,41.96972136675524,0.8590187418201272,0.8652470292251259,0.8530274102744528,0.41831505444857864,69.40741848754088,206.91768198527998,248.47418007715052,1354.4568763442928,-0.12276896913817836,transient,776.2123971688737,570.6687069189034,-0.4752416332019038,0.5148068892021888,0.04235119916720104,0.06697427316790107,0.8141166697552912,69.18307808532228,2938.244316276925,124.71224514236235,366.39224430523393,250.39302069780558,60.388632012688,4.862835327815851,25.393201320831984,159.38005105824035,260.40117499745645,0.025173421262593407,1.481908735423635,3.3567272483909565,49.036673019938114,98.07334603987623,98.07334603987623,129.1925061298379,361.17422406954324,40.22817278141861,0.0007514083557190338,50.40071072170259,0.018199587461690155,0.01767310493186879,0.008865765961161152,59.40894195251313,27.497816944829992,27.406895348295276,60.69067381092481,1424.9646589304355,10.905342104274505,1.0414077523323921,35.15625,2937.744140625,1424.8046875,0.0,0.0,0.0,nominal,69.0366530474312,203.93992849463743,75.18244648993053,6.1457934424993255,46.45539306631685,63.58827194889831,7.892749629008247,16.96686080298282,0.0,2942.200381196287,244.01447438632658,224.54273867875705,1352.1884960538969,0.23378254142961466,0.1417706878555516,0.10124434694319892,0.1456930803943701,0.13946844417121337,0.07539662064998282,84.2678724138151,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
26.5,26.5,0.007361111111111111,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,26.5,1,35.51850219369479,50.0,1799.8825294347746,249.8825294347746,0.11747056522536929,0,250.0,5.474232567586081,-0.058661359794381696,47.141395833138425,37.24933153190733,100.92982290497986,1.1327369806573626,41.66716326555235,1.5621346367844737,1.135889166078623,41.97532791834353,0.8598742663435022,0.860304187998634,0.853359977081642,0.42006560578139873,69.09846721533782,206.93478713726716,248.098574087402,1363.6519714124538,0.9483530599839014,transient,774.6183121830962,584.8926714488689,-0.47806389452358644,0.5150093673274638,0.04259031848056092,0.06733749332291351,0.8142564101623097,69.55754946796482,2938.4986597830352,125.32415279206192,368.08473504908795,252.5192632567031,60.411674253239255,4.859759431419645,25.352620255500096,159.4422429906511,260.88935426082634,0.025665180244514255,1.4402215934818121,3.1710537648963686,49.03372214876648,98.06744429753296,98.06744429753296,129.18473173531945,361.15248975234533,40.225751977802915,0.0007512391956688624,50.40425214027073,0.018250570873426814,0.01692140041149928,0.009316830842593413,59.5732724064134,27.446000849932698,27.465021815081602,61.009543531353174,1431.300682750891,11.03704699991097,1.0433249727414984,35.15625,2938.76953125,1431.15234375,0.0,0.0,0.0,nominal,69.41026373672686,204.73365091467014,75.55424572655124,6.143981989824393,46.60469395591249,63.778191580847185,7.917329975326731,17.023171665856886,2.9103830456733704e-11,2942.0233289259886,245.23595501229644,225.7717208087604,1359.2881322040132,0.233783027636572,0.14177148124246616,0.10124472112018888,0.14569338183067687,0.1394689517953754,0.07539677464225786,84.26782391489158,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
27.0,27.0,0.0075,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,27.0,1,36.08644677673411,50.0,1799.8801409631665,249.88014096316655,0.11985903683342047,0,250.0,5.5563988681030185,0.5725047674556754,47.280730932521124,37.245858057861255,100.92351441605213,1.1326788554489522,41.72433206441811,1.553031257019694,1.1308207683426812,41.968904669966435,0.8611969922089453,0.8638277120119581,0.8540578396276197,0.4206641392628359,69.60793885800408,206.96900455842305,248.31983638922773,1356.72888409221,2.1525956139787468,transient,771.2265838475215,575.5627297747168,-1.4283897884149042,0.5156891195138988,0.04266908590718515,0.06741192088102013,0.8147255415663817,69.69350317298148,2940.2394456453053,126.15073522923767,369.97521127732466,249.99887970063747,60.60743196846342,4.860537320261108,25.422051165248483,159.7815792889475,260.80707650225656,0.026975989156870234,1.4519155917176503,3.6900125769273346,49.03627596849786,98.07255193699572,98.07255193699572,129.191460054167,361.17129963081163,40.227847052674015,0.0007534251766975924,50.422951614983056,0.017949214182525132,0.01732285933161167,0.009271811954877706,59.17330595071579,27.459891357122835,27.512440694299265,61.386805873773454,1427.994245506202,10.966398091154614,1.0038602661649987,35.15625,2939.794921875,1428.22265625,0.0,0.0,0.0,nominal,69.25341055320746,204.45316964918098,75.3965393001879,6.143128746980436,46.56927035498485,63.7074061694301,7.910097885536422,17.012984686022143,2.9103830456733704e-11,2942.1765581098716,244.71132207013815,226.20122169343605,1360.862458591344,0.2337835129056383,0.14177226644946359,0.10124509536226256,0.14569368299797342,0.13946945836060862,0.07539692846512905,84.26777561381736,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
27.5,27.5,0.007638888888888889,fault_eng_012,lubrication_issue_012,standard_recon,takeoff,27.5,1,36.65185716090545,50.0,1799.8777259248789,249.87772592487877,0.12227407512120714,0,250.0,6.046737335041756,1.1104192930739423,47.51402123115714,37.24240105609226,100.91723440316503,1.1326209884265375,41.46728389611538,1.5433360381263446,1.1168399376484346,42.00089170713341,0.8631936740990835,0.8574182249432709,0.8552683494655496,0.42337388971007067,70.35743248741444,207.00680908538902,247.24523060388074,1382.4584505906168,-1.3349033024323944,transient,771.5665907258509,589.945959588389,0.14277686452987837,0.5126046425625711,0.04305615552923881,0.06825395397258992,0.8125967878354181,70.28407077332814,2939.4103000847954,126.63526446631161,370.49552184291235,251.79842009654982,60.56198797481771,4.885970496820851,25.454859246619773,159.43506427423605,260.9814232420265,0.026161184306763473,1.4607478402767273,3.422353689281013,49.02742800792953,98.05485601585906,98.05485601585906,129.1681491293109,361.1061309499844,40.22058845896068,0.0007530255331590219,50.49881035838688,0.018341283297962155,0.01706017601663955,0.009102393000006285,59.71121389045584,27.421358740454906,27.504451663271507,61.7148216950514,1435.7295893583364,11.168363199254022,1.0446057137755556,38.0859375,2939.794921875,1435.546875,0.0,0.0,0.0,nominal,70.32805296018927,206.7272774345379,76.46836209189341,6.140309131704156,46.99331749577923,64.25354040566876,7.980275693917445,17.17209087898323,0.0,2941.6456804757718,248.2348822193438,228.15917005449668,1377.2932485639337,0.23378400467831906,0.1417730628318002,0.10124547129465485,0.14569398772514153,0.13946997219280363,0.0753970834478664,84.26772671737228,,healthy,lubrication_issue,hydrodynamic_tribology,mechanical_tribology_fault,0.0,normal,0,0,0,0,0,0,0,0,0,0,nominal
